"","Xc1.A","Xc1.R","Xc1.N","Xc1.D","Xc1.C","Xc1.E","Xc1.Q","Xc1.G","Xc1.H","Xc1.I","Xc1.L","Xc1.K","Xc1.M","Xc1.F","Xc1.P","Xc1.S","Xc1.T","Xc1.W","Xc1.Y","Xc1.V","Xc2.lambda.1"
"T09A5.5",5.42065600662644,11.744754681024,6.32409867439751,6.32409867439751,1.80688533554215,13.5516400165661,5.42065600662644,8.13098400993966,5.42065600662644,6.32409867439751,9.93786934548181,10.8413120132529,3.61377067108429,7.22754134216859,7.22754134216859,7.22754134216859,9.03442667771073,4.51721333885537,6.32409867439751,10.8413120132529,0.0965573322289267
"ENSDARP00000078154.4",53.9983683792491,49.4222354657534,20.134984819381,29.2872506463724,40.269969638762,44.8461025522577,36.6090633079655,38.4395164733637,20.134984819381,24.7111177328767,55.8288215446473,21.9654379847793,10.0674924096905,10.9827189923896,37.5242898906646,61.3201810408421,31.1177038117706,8.23703924429223,16.4740784885845,42.1004228041603,0.0847734173008636
"FBpp0081601",28.5572551055772,40.5328782143676,62.64172087675,39.6116764367684,2.76360533279779,22.1088426623823,20.2664391071838,98.5685902031213,5.52721066559559,19.3452373295845,46.9812906575625,22.1088426623823,11.0544213311912,16.5816319967868,18.4240355519853,54.3509048783566,11.9756231087904,1.84240355519853,17.502833774386,41.4540799919669,0.0787982224007358
"ENSDARP00000154990.1",13.9003870995916,3.70676989322442,4.63346236653052,3.70676989322442,2.78007741991831,9.26692473306104,5.56015483983662,9.26692473306104,4.63346236653052,9.26692473306104,12.0470021529794,10.1936172063671,4.63346236653052,8.34023225975494,8.34023225975494,11.1203096796732,10.1936172063671,0,5.56015483983662,17.607156992816,0.0733075266938958
"ENSELUP00000031041.1",60.3244709905558,66.7225209440996,24.6781926779546,30.1622354952779,21.0221641330725,36.5602854488217,31.990249767719,53.926421037012,22.8501784055135,25.5921998141752,74.9485851700844,43.872342538586,18.2801427244108,24.6781926779546,33.8182640401601,78.6046137149666,45.7003568110271,9.14007136220542,13.7101070433081,45.7003568110271,0.0859928637794581
"ENSP00000307080.3",40.1863087252867,29.2264063456631,7.30660158641576,15.5265283711335,11.8732275779256,22.8331299575493,17.3531787677374,41.0996339235887,7.30660158641576,12.7865527762276,29.2264063456631,11.8732275779256,6.39327638811379,5.47995118981182,34.7063575354749,27.3997559490591,10.9599023796236,5.47995118981182,12.7865527762276,21.9198047592473,0.0866748016980298
"YMR307W_mRNA",51.8714559727403,9.2627599951322,39.8298679790685,37.0510399805288,12.9678639931851,20.3780719892908,6.48393199659254,35.1984879815024,0.92627599951322,21.3043479888041,25.0094519868569,26.8620039858834,8.33648399561898,24.0831759873437,12.9678639931851,75.954631960084,41.6824199780949,4.6313799975661,27.7882799853966,35.1984879815024,0.0737240004867799
"ENSP00000340466.4",53.7933169675596,61.99907718295,27.3525340513015,58.3520726427765,7.29400908034706,50.146312427386,35.5582942666919,69.2930862632971,27.3525340513015,32.8230408615618,94.8221180445118,27.3525340513015,19.146773835911,39.2052988068654,58.3520726427765,61.0873260479066,41.0288010769522,22.7937783760846,32.8230408615618,60.1755749128633,0.0882488649566174
"ZK287.1a",36.5877935615113,21.037981297869,14.6351174246045,28.3555400101713,36.5877935615113,29.270234849209,16.4645071026801,22.8673709759446,17.3792019417179,21.037981297869,38.4171832395869,46.6494367909269,8.23225355134004,12.805727746529,12.805727746529,35.6730987224735,16.4645071026801,3.65877935615113,10.0616432294156,25.6114554930579,0.0853051609622175
"FBpp0074115",24.3320449479052,3.74339153044695,14.9735661217878,8.42263094350564,0.935847882611738,21.52450130007,10.2943267087291,9.35847882611738,2.80754364783521,9.35847882611738,14.0377182391761,18.7169576522348,5.61508729567043,2.80754364783521,17.781109769623,17.781109769623,28.0754364783521,0,5.61508729567043,6.55093517828216,0.0641521173882623
"W08E3.2",27.8049860488191,58.3904707025202,23.1708217073493,42.6343119415227,0.926832868293971,40.7806462049347,36.1464818634649,63.02463504399,16.6829916292915,10.1951615512337,4.63416434146985,28.7318189171131,6.4878300780578,7.41466294635177,50.0489748878744,54.6831392293443,25.0244874439372,0.926832868293971,12.9756601561156,30.585484653701,0.0731671317060291
"YLR371W_mRNA",72.1404083346822,65.6662691251594,79.5394245741368,69.3657772448867,13.8731554489773,55.4926217959094,54.5677447659776,58.2672528857048,49.9433596163184,79.5394245741368,105.435981412228,89.7130719033868,24.0468027782274,55.4926217959094,54.5677447659776,159.078849148274,62.891638035364,6.47413920952276,42.5443433768638,55.4926217959094,0.0751229700681772
"ENSECAP00000022271.2",57.0125269926035,55.1734132186485,23.9084790614144,43.2191736879414,12.8737964176847,66.2080958623782,28.5062634963017,26.6671497223468,16.5520239655946,5.51734132186485,45.0582874618963,59.7711976535359,10.1151257567522,15.6324670786171,44.1387305749188,42.2996168009639,19.310694626527,7.3564550958198,17.471580852572,26.6671497223468,0.0804431130225243
"ENSP00000497694.1",32.0290102344629,21.9627498750603,4.57557289063755,6.40580204689257,5.49068746876506,16.4720624062952,15.5569478281677,13.7267186719127,2.74534373438253,2.74534373438253,18.3022915625502,17.3871769844227,4.57557289063755,2.74534373438253,20.1325207188052,17.3871769844227,10.0662603594026,5.49068746876506,1.83022915625502,7.32091662502008,0.0848854218724896
"F31D4.1",26.5518867353589,11.9025699158506,13.7337345182891,20.142810626824,6.40907610853492,23.8051398317011,11.9025699158506,23.8051398317011,1.83116460243855,17.3960637231662,31.1297982414553,16.4804814219469,6.40907610853492,7.32465840975419,9.15582301219274,20.142810626824,9.15582301219274,2.74674690365782,5.49349380731564,20.142810626824,0.084417698780726
"ENSELUP00000011514.1",31.4956355626958,28.7166088953991,13.8951333364834,28.7166088953991,13.8951333364834,36.1273466748569,30.5692933402636,27.7902666729669,15.7478177813479,14.8214755589157,51.8751644562048,23.1585555608057,16.6741600037801,12.9687911140512,46.3171111216115,70.4020089048494,45.3907688991792,10.1897644467545,9.26342222432229,37.0536888972892,0.0736577775677708
"YKL059C_mRNA",18.5350387121875,22.242046454625,22.242046454625,25.9490541970625,7.41401548487499,31.5095658107187,19.4617906477968,25.0223022614531,5.56051161365624,20.3885425834062,23.1687983902343,32.4363177463281,11.1210232273125,19.4617906477968,33.3630696819374,25.0223022614531,36.1433254887656,3.70700774243749,6.48726354926561,19.4617906477968,0.0732480643906265
"ENSP00000445175.1",17.4201447021359,10.0853469328155,14.6695955386408,16.5032949809708,4.58424860582524,17.4201447021359,11.9190463751456,27.5054916349514,7.33479776932038,22.9212430291262,35.7571391254368,27.5054916349514,9.16849721165047,9.16849721165047,11.9190463751456,25.6717921926213,15.5864452598058,5.50109832699028,9.16849721165047,31.1728905196116,0.0831502788349528
"ENSEBUP00000017631.1",39.4201720570999,36.6699274949766,17.4182155601139,21.0852083096116,11.9177264358674,37.586675682351,19.2517119348627,28.4191938086069,8.25073368636974,19.2517119348627,31.1694383707301,32.0861865581045,9.16748187374415,11.000978248493,16.5014673727395,24.7522010591092,34.8364311202278,3.66699274949766,9.16748187374415,37.586675682351,0.0832518126255847
"ENSGALP00000004257.4",93.8463370654216,72.6849081192971,79.1253430159437,72.6849081192971,23.0015532023092,120.5281387801,84.6457157844979,93.8463370654216,59.804038326004,80.0454051440361,134.329070701486,126.968573676747,30.3620502270482,74.5250323754819,103.967020474438,131.568884317209,61.6441625821887,17.481180433755,62.5642247102811,104.88708260253,0.0799378719076313
"YDR515W_mRNA",18.5150533986474,15.7377953888503,60.1739235456041,18.5150533986474,0,24.995322088174,21.2923114084445,18.5150533986474,4.62876334966185,25.9210747581064,23.1438167483093,37.9558594672272,8.33177402939134,14.8120427189179,19.4408060685798,50.9163968462804,20.3665587385122,3.70301067972948,20.3665587385122,6.4802686895266,0.0742473300676291
"ENSONIP00000001160.1",123.028655051635,67.9411975658285,51.4149603200864,65.1868246915382,22.0349829943228,102.829920640173,56.005581777237,67.9411975658285,28.4618530343336,57.8418303600972,169.852993914571,92.7305534344416,43.1518416972154,49.5787117372262,53.2512089029467,96.4030506001621,72.5318190229791,7.34499433144092,33.0524744914841,89.0580562687211,0.0818757085698851
"ENSECAP00000022563.2",48.6476898781803,49.565570819278,32.1258329384209,30.2900710562254,19.2754997630526,60.5801421124509,35.7973567028119,56.9086183480599,17.4397378808571,34.8794757617141,91.7880941097741,44.0582851726916,18.3576188219548,28.45430917403,27.5364282329322,42.2225232904961,44.9761661137893,4.5894047054887,12.8503331753684,67.9231896412328,0.0821190589022593
"ENSOCUP00000010768.3",33.1403348222368,22.0935565481578,8.28508370555919,12.8879079864254,13.8084728425987,22.0935565481578,23.9346862605043,41.4254185277959,11.9673431302522,3.68225942469297,52.4721968018749,22.0935565481578,7.36451884938595,7.36451884938595,23.0141214043311,36.8225942469297,13.8084728425987,6.4439539932127,5.52338913703946,22.0935565481578,0.0794351438267567
"T12F5.5a",28.8490905809885,36.294017182534,54.9063336863975,23.2653956298295,4.65307912596589,42.8083279588862,45.6001754344658,43.7389437840794,17.6817006786704,18.6123165038636,30.7103222313749,33.5021697069544,11.1673899023181,23.2653956298295,80.9635767918065,80.9635767918065,54.9063336863975,6.51431077635225,27.9184747557954,40.9470963084999,0.0693841748068213
"ENSP00000355568.3",76.3222867729459,33.5073454125128,17.6844323010484,13.9613939218803,12.0998747322963,32.5765858177208,25.1305090593846,48.3994989291852,14.8921535166724,9.30759594792023,40.022662576057,22.3382302750086,7.44607675833618,12.0998747322963,67.0146908250257,53.0532969031453,25.1305090593846,4.65379797396012,3.72303837916809,26.9920282489687,0.069240405207977
"ENSECAP00000031467.1",34.2608528134817,48.1503877378662,13.8895349243845,13.8895349243845,6.48178296471276,26.85310085381,23.1492248739741,18.5193798991793,6.48178296471276,20.3713178890972,33.3348838185228,18.5193798991793,2.7779069848769,7.40775195967173,59.2620156773738,46.2984497479483,20.3713178890972,0,7.40775195967173,18.5193798991793,0.0740310050410342
"ENSBTAP00000017209.5",40.7478856560553,12.0391480347436,5.55652986218936,12.9652363451085,4.63044155182447,25.0043843798521,10.1869714140138,23.1522077591223,2.77826493109468,12.0391480347436,37.0435324145957,27.7826493109468,6.48261817255425,7.40870648291915,17.595677896933,28.7087376213117,25.0043843798521,1.85217662072979,4.63044155182447,20.3739428280277,0.0739116896351068
"ENSMMUP00000014432.2",16.9682661645505,62.5146648167652,2.67919992071851,9.82373304263453,8.93066640239503,13.3959996035925,2.67919992071851,25.0058659267061,4.46533320119751,6.25146648167652,14.289066243832,8.03759976215552,3.57226656095801,10.716799682874,22.3266660059876,51.7978651338912,4.46533320119751,0.893066640239503,11.6098663231135,13.3959996035925,0.106933359760497
"FBpp0309967",40.7331780766682,41.6589321238652,17.5893268967431,30.5498835575012,3.70301618878802,49.9907185486383,23.1438511799251,24.0696052271221,4.62877023598502,13.8863107079551,16.6635728495461,63.8770292565933,6.48027833037903,12.0348026135611,21.2923430855311,36.1044078406832,18.5150809439401,0.925754047197005,9.25754047197005,20.3665890383341,0.0742459528029952
"ENSDARP00000136346.1",40.7645339873751,36.1322005797189,27.7940004459376,53.7350675288127,13.8970002229688,103.7642683315,40.7645339873751,48.1762674396251,23.1616670382813,25.9410670828751,46.3233340765626,79.6761346116877,22.2352003567501,26.8675337644063,52.8086008472814,78.7496679301565,46.3233340765626,5.55880008918752,18.5293336306251,55.5880008918752,0.0735333184687472
"ENSCHIP00000000556.1",148.132484721424,83.3245226558012,50.9205416229896,58.3271658590609,64.8079620656232,109.247707482051,129.615924131246,118.50598777714,90.7311468918725,53.6980257115164,138.874204426335,113.876847629595,32.4039810328116,62.0304779770965,125.912612013211,168.50070137062,127.764268072229,4.62914014754451,25.9231848262493,93.5086309803992,0.0741719704910974
"ENSEBUP00000025331.1",14.6502786719252,22.8910604248831,9.15642416995325,4.57821208497662,0.915642416995325,6.40949691896727,10.0720665869486,14.6502786719252,5.49385450197195,8.24078175295792,12.8189938379345,13.7346362549299,4.57821208497662,3.6625696679813,5.49385450197195,21.9754180078878,8.24078175295792,1.83128483399065,3.6625696679813,15.5659210889205,0.0843575830046756
"ENSP00000323837.6",40.5385794067344,41.4599107568875,14.7413016024489,46.9878988578058,11.9773075519897,89.3691409648464,31.3252659052039,55.2798810091833,12.8986389021428,18.4266270030611,67.2571885611731,63.5718631605608,13.8199702522958,18.4266270030611,55.2798810091833,61.7292004602547,42.3812421070405,6.44931945107139,14.7413016024489,26.7186091544386,0.0786686498469446
"ENSOANP00000014181.1",15.4305884421781,43.5687203073263,7.26145338455439,17.2459517883167,2.72304501920789,14.5229067691088,3.63072669227719,23.5997234998018,5.44609003841579,10.8921800768316,14.5229067691088,15.4305884421781,6.35377171148509,6.35377171148509,12.7075434229702,28.1381318651482,9.07681673069298,0.907681673069298,4.53840836534649,11.7998617499009,0.0923183269307018
"ENSONIP00000010331.1",48.4393873542157,149.044268782202,19.562060277664,32.6034337961067,3.72610671955505,54.960074113437,39.1241205553281,29.8088537564404,19.562060277664,15.835953558109,28.8773270765517,76.3851877508786,11.1783201586652,12.1098468385539,100.604881427986,142.523582022981,37.2610671955505,3.72610671955505,5.58916007933258,32.6034337961067,0.0684733201112367
"YDR405W_mRNA",12.7631145509297,18.2330207870424,12.7631145509297,11.8514635115775,1.82330207870424,19.1446718263945,8.20485935416906,11.8514635115775,5.46990623611271,15.498067668986,20.0563228657466,21.8796249444508,6.38155727546483,10.0281614328733,16.4097187083381,11.8514635115775,11.8514635115775,2.73495311805635,9.11651039352118,11.8514635115775,0.0883489606478818
"ENSGALP00000008604.5",50.2290029914488,50.2290029914488,6.39278219891167,25.5711287956467,5.47952759906715,29.2241471950248,24.6578741958022,29.2241471950248,14.6120735975124,16.4385827972014,49.3157483916043,24.6578741958022,9.13254599844524,18.2650919968905,30.1374017948693,22.8313649961131,30.1374017948693,7.30603679875619,12.7855643978233,27.3976379953357,0.0867454001554758
"YJR110W_mRNA",13.7724822839471,33.0539574814731,47.7446052510167,44.9901087942273,9.18165485596475,33.0539574814731,28.4631300534907,30.2994610246837,20.1996406831224,35.8084539382625,68.8624114197356,44.9901087942273,10.0998203415612,37.6447849094555,22.0359716543154,53.2535981645955,32.1357919958766,11.9361513127542,21.1178061687189,33.0539574814731,0.0818345144035252
"YMR099C_mRNA",12.8344204719214,4.58372159711477,11.0009318330755,12.8344204719214,1.83348863884591,22.0018636661509,13.7511647913443,14.6679091107673,8.25069887480659,15.5846534301902,28.4190739021116,23.8353523049968,5.50046591653773,9.16744319422954,15.5846534301902,15.5846534301902,19.251630707882,7.33395455538364,11.0009318330755,19.251630707882,0.0832556805770455
"M110.4a",91.6680651974421,55.5564031499649,46.2970026249708,60.186103412462,7.40752041999533,93.519945302441,70.3714439899556,48.1488827299696,18.5188010499883,42.5932424149731,62.9639235699603,93.519945302441,29.6300816799813,28.7041416274819,70.3714439899556,82.408664672448,67.5936238324573,7.40752041999533,25.0003814174842,68.5195638849568,0.0740599475005844
"YLR392C_mRNA",11.8485420801745,24.6085104742087,37.3684788682428,22.7856578464895,3.64570525543832,30.9884946712257,20.9628052187704,21.8742315326299,6.37998419701707,30.0770683573662,41.9256104375407,35.5456262405237,14.5828210217533,29.1656420435066,25.5199367880683,45.571315692979,20.9628052187704,3.64570525543832,17.317099963332,27.3427894157874,0.0885736861404191
"ENSECAP00000026311.1",93.3962798226632,111.709275866323,33.87904268077,59.5172371418932,11.9034474283786,96.1432292292122,54.0233383287954,119.034474283786,28.3851438676722,26.5538442633062,79.6615327899187,81.4928323942846,16.4816964392935,43.9511905047827,162.070014986386,94.3119296248462,57.6859375375273,15.5660466371105,31.1320932742211,53.1076885266124,0.0843501978170271
"ENSP00000218089.9",66.294832816306,62.6117865487335,46.038078344657,78.2647331859168,19.3359929047559,99.442249224459,62.6117865487335,53.4041708798021,27.6228470067942,63.5325481156266,124.302811530574,77.3439716190237,52.4834093129089,48.8003630453364,34.0681779750461,81.0270178865962,67.2155943831992,10.1283772358245,34.9889395419393,58.0079787142678,0.0792384331068607
